Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","1186.0493","Fc","Calculated data"
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","198292.017","Fc","Calculated data"
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","5094286.1368","Fc","Calculated data"
"GM","Manure Management","50","Cyprus","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","38882.5156","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","21328128.4755","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","41777430.0552","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","5752760.6565","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","2315283.6366","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","403273.1043","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","38201.9348","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","106119.8752","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","939892.9768","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","4865590.89","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","14543845.6625","Fc","Calculated data"
"GM","Manure Management","167","Czechia","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","681867.45","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","1562926.6894","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","10190989.5828","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","39831.9719","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","4412775.7021","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","2958865.6928","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","2755704.2929","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","96507.879","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","338104.5726","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","586140.7104","Fc","Calculated data"
"GM","Manure Management","116","Democratic People's Republic of Korea","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","9231729.066","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","48143.865","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","808953.7522","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1130223.303","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","296845.74","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","1230152.4029","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","217175.3209","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","558817.336","Fc","Calculated data"
"GM","Manure Management","250","Democratic Republic of the Congo","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","14356557.4684","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","48072805.632","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","34285140.6559","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","4693546.242","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","2870482.4064","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","140280.9975","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","73389.2599","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","287959.3891","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","37586615.22","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","103729295.25","Fc","Calculated data"
"GM","Manure Management","54","Denmark","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","440986.868","Fc","Calculated data"
"GM","Manure Management","72","Djibouti","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","3664.7533","Fc","Calculated data"
"GM","Manure Management","72","Djibouti","72386","Manure treated (N content)","1126","Camels","2016","2016","kg","51746.1789","Fc","Calculated data"
"GM","Manure Management","72","Djibouti","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","153164.22","Fc","Calculated data"
"GM","Manure Management","72","Djibouti","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","219402.8971","Fc","Calculated data"
"GM","Manure Management","72","Djibouti","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","154324.0309","Fc","Calculated data"
"GM","Manure Management","72","Djibouti","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","112208.2416","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","332661.3504","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","2618.2304","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","31540.1457","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","15470.3501","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","1455.7456","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","2849.847","Fc","Calculated data"
"GM","Manure Management","55","Dominica","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","73150.9786","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","33908.8993","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","22425600","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","1002489.2842","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","34820916.0354","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","2767289.729","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","33943.594","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","143173.8002","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","31611.8258","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","376607","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","9675376.2","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","10904.7692","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","40194299.904","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","1294944.3786","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","31574936.448","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","2919712.2048","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","249070.3425","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","5457.3957","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","87566.3847","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","17305.9735","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","641491.004","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","16480551.248","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","299342.1064","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","632893.0728","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","946","Buffaloes","2016","2016","kg","6101585.6538","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1126","Camels","2016","2016","kg","114072.1499","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","10717773.495","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","2571939.8621","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","7798485.8655","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","3500732.52","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","1663855.3251","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","1278086.0958","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","57517.1135","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","1176.9118","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","1328786.8809","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","5598.516","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","143766.784","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","1064705.0292","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","714.1794","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","8151077.6832","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","304571.9746","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","2245790.8282","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","1983391.9976","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","2169.6669","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","39061.0955","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","5259.4339","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","128630.964","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","3304662.4478","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","3408.735","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","3806.2796","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","20729.457","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","6967.686","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","5594.8806","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","2866.4866","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","9612.3147","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","3850.385","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","98855.7094","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72386","Manure treated (N content)","1126","Camels","2016","2016","kg","269286.64","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","4336200","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","1126120.1126","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","39889.4265","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","62235.2448","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","544230.1176","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","578486.5763","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","7240665.6","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","5577562.7107","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","469708.7472","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","449733.6346","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","8016.057","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","3669.3888","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","8157.2244","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","167287.9169","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","807096.906","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","2227377.825","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","17999.464","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","7095.5212","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","802359.6075","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","377013.4233","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","248134.2029","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","19127.1017","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","75830.4823","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","1336.2691","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","47.1463","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","8963.267","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","20022.002","Fc","Calculated data"
"GM","Manure Management","209","Eswatini","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","514447.6148","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","3684057.0988","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1126","Camels","2016","2016","kg","881215.2822","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","71265320.5275","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","37914401.697","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","3323868.5076","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","1134358.122","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","9060973.8068","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","1724822.8919","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","178927.7056","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","7341351.4334","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","19690.363","Fc","Calculated data"
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","505879.3712","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","65796.7104","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","1091.2967","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","625.6053","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","317.1562","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","475.926","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","22.484","Fc","Calculated data"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","641.816","Fc","Calculated data"
"GM","Manure Management","64","Faroe Islands","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","46673.28","Fc","Calculated data"
"GM","Manure Management","64","Faroe Islands","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","44135.8672","Fc","Calculated data"
"GM","Manure Management","64","Faroe Islands","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","137138.143","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","138898.925","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","185806.17","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1751495.9715","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","114967.116","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","83309.7352","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","0","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","465025.914","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","1205520.4305","Fc","Calculated data"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","138963.2088","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","23752326.528","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","21554609.0206","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1654816.779","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","2224562.0544","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","3452.8229","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","106187.0264","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","306125.9336","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","3748219.9524","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","10344113.505","Fc","Calculated data"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","467986.064","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1107","Asses","2016","2016","kg","14903.096","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","305858413.44","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","541339207.7108","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","38855437.929","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1052","Chickens, layers","2016","2016","kg","36952207.0848","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1068","Ducks","2016","2016","kg","19590441.7023","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1016","Goats","2016","2016","kg","905262.6796","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1096","Horses","2016","2016","kg","542970.6157","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1110","Mules","2016","2016","kg","13775.4942","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","976","Sheep","2016","2016","kg","13782806.8737","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1051","Swine, breeding","2016","2016","kg","38326084.7508","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1049","Swine, market","2016","2016","kg","105770001.855","Fc","Calculated data"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1079","Turkeys","2016","2016","kg","37215691.7664","Fc","Calculated data"
"GM","Manure Management","69","French Guyana","72386","Manure treated (N content)","960","Cattle, dairy","2016","2016","kg","27673.1904","Fc","Calculated data"
"GM","Manure Management","69","French Guyana","72386","Manure treated (N content)","961","Cattle, non-dairy","2016","2016","kg","7345.3126","Fc","Calculated data"
